TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,RRCA,RRCB,RRCO,WFLB,WPCS,WPMU,WPFW
1630.0,155.6455535888672,307.7034912109375,327.1587829589844,326.7291259765625,288.2481994628906,288.6777038574219,16515.818359375,33031.63671875,66.17549133300781,66.63008117675781,2055.1572265625,4020.831787109375,2055.166015625,4020.856201171875,289.6500549316406,62.012718200683594,1.088064891519025e-06,0.0,0.0,2582.247314453125,1269.24072265625,0.0,23.650981903076172,3070.389404296875,11.8096284866333,11.847888946533203,1042.233154296875,2038.445556640625,50.000396728515625,50.00016784667969,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90808868408203,18.33774185180664,0.0,1.1339219808578491,0.9342020750045776,59.77825927734375,4.079976558685303,2.269744873046875,0.0,62.23239517211914,0.0,0.0,0.0,0.0,0.0,-0.0,0.023385129868984222,-0.02338537573814392,0.0,-2.4586915969848633e-07,101.33302307128906,101.3329849243164,795.0138549804688,795.0138549804688,795.0138549804688,551.358642578125,0.0,0.0,23.650981903076172,0.0011045170249417424,0.018452810123562813,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010035349056124687,0.0,3.1392715754918754e-05,2212.96435546875,0.0,8.657874423079193e-05,7.889753760537133e-06,0.0,0.0,23.700000762939453,26381.66015625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1640.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.248291015625,288.677734375,16515.818359375,33031.63671875,66.17556762695312,66.630126953125,2055.154296875,4020.831787109375,2055.16259765625,4020.858154296875,289.65008544921875,62.01279067993164,1.5248918998622685e-06,0.0,0.0,2582.247314453125,1269.2412109375,0.0,23.65203285217285,3070.380859375,11.809629440307617,11.847886085510254,1042.2314453125,2038.4482421875,50.00042724609375,50.00019836425781,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1347217559814453,0.9343891739845276,59.84505844116211,4.080514430999756,2.2697510719299316,0.0,62.2317008972168,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.33271789550781,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65203285217285,0.0011045427527278662,0.018431557342410088,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010036207735538483,0.0,3.1392715754918754e-05,2226.8466796875,0.0,8.659597369842231e-05,7.889824701123871e-06,0.0,0.0,23.700000762939453,26554.52734375,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1650.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17559051513672,66.630126953125,2055.1533203125,4020.834228515625,2055.1611328125,4020.859375,289.6501159667969,62.0128288269043,-3.188122491337708e-06,0.0,0.0,2582.247314453125,1269.2413330078125,0.0,23.65192222595215,3070.380859375,11.809629440307617,11.847882270812988,1042.22998046875,2038.448486328125,50.00041580200195,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.135521650314331,0.9345763325691223,59.91185760498047,4.081051349639893,2.2697510719299316,0.0,62.23096466064453,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65192222595215,0.0011045685969293118,0.018410326912999153,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010037064552307129,0.0,3.1392715754918754e-05,2240.7333984375,0.0,8.661313768243417e-05,7.889897460700013e-06,0.0,0.0,23.700000762939453,26727.39453125,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1660.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17559051513672,66.630126953125,2055.153076171875,4020.834228515625,2055.16015625,4020.859375,289.6501159667969,62.01287078857422,3.1061279059940716e-06,0.0,0.0,2582.247314453125,1269.2413330078125,0.0,23.651765823364258,3070.380859375,11.809629440307617,11.847882270812988,1042.22998046875,2038.4486083984375,50.00040817260742,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1363214254379272,0.9347633719444275,59.97865676879883,4.081588268280029,2.2697510719299316,0.0,62.23019790649414,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.651765823364258,0.0011045938590541482,0.01838911697268486,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010037923231720924,0.0,3.1392715754918754e-05,2254.625,0.0,8.663026528665796e-05,7.889968401286751e-06,0.0,0.0,23.700000762939453,26900.26171875,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1670.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17559814453125,66.630126953125,2055.152099609375,4020.834228515625,2055.159912109375,4020.85888671875,289.650146484375,62.01290512084961,-2.1790910977870226e-06,0.0,0.0,2582.247314453125,1269.2413330078125,0.0,23.651607513427734,3070.380859375,11.809630393981934,11.847882270812988,1042.2298583984375,2038.448486328125,50.00041580200195,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1371212005615234,0.9349504113197327,60.04545593261719,4.082125186920166,2.2697510719299316,0.0,62.22944641113281,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.651607513427734,0.0011046194704249501,0.018367936834692955,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010038779117166996,0.0,3.1392715754918754e-05,2268.521240234375,0.0,8.664733468322083e-05,7.89003934187349e-06,0.0,0.0,23.700000762939453,27073.12890625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1680.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17561340332031,66.630126953125,2055.151123046875,4020.834228515625,2055.159912109375,4020.858154296875,289.650146484375,62.01294708251953,4.115159754292108e-06,0.0,0.0,2582.247314453125,1269.2413330078125,0.0,23.65011215209961,3070.380859375,11.809630393981934,11.847882270812988,1042.2298583984375,2038.448486328125,50.00041580200195,50.00015640258789,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1379209756851196,0.9351375102996826,60.11225509643555,4.082661151885986,2.2697510719299316,0.0,62.22869110107422,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65011215209961,0.0011046448489651084,0.01834678463637829,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.01003963127732277,0.0,3.1392715754918754e-05,2282.421875,0.0,8.666436769999564e-05,7.890110282460228e-06,0.0,0.0,23.700000762939453,27245.99609375,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1690.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17562103271484,66.630126953125,2055.150390625,4020.83447265625,2055.157470703125,4020.860107421875,289.6501770019531,62.01298904418945,-2.5650276569422203e-08,0.0,0.0,2582.247314453125,1269.24169921875,0.0,23.65131950378418,3070.380859375,11.809630393981934,11.847882270812988,1042.228271484375,2038.4486083984375,50.00039291381836,50.00016403198242,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1387208700180054,0.9353246092796326,60.179054260253906,4.083196640014648,2.2697510719299316,0.0,62.227935791015625,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65131950378418,0.0011046702275052667,0.018325652927160263,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010040481574833393,0.0,3.1392715754918754e-05,2296.3271484375,0.0,8.668134978506714e-05,7.890182132541668e-06,0.0,0.0,23.700000762939453,27418.86328125,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1700.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17562103271484,66.630126953125,2055.150146484375,4020.8349609375,2055.156494140625,4020.860107421875,289.6501770019531,62.013023376464844,-5.310869255481521e-06,0.0,0.0,2582.247314453125,1269.24169921875,0.0,23.64982032775879,3070.380859375,11.809630393981934,11.847882270812988,1042.228271484375,2038.4486083984375,50.00038528442383,50.00016403198242,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.139520525932312,0.9355115294456482,60.245853424072266,4.083731174468994,2.2697510719299316,0.0,62.2271728515625,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.64982032775879,0.0011046954896301031,0.018304547294974327,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010041331872344017,0.0,3.1392715754918754e-05,2310.237060546875,0.0,8.669828821439296e-05,7.890251254139002e-06,0.0,0.0,23.700000762939453,27591.73046875,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1710.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.1756362915039,66.630126953125,2055.149658203125,4020.8349609375,2055.15625,4020.859375,289.6501770019531,62.013065338134766,9.833812555370969e-07,0.0,0.0,2582.247314453125,1269.24169921875,0.0,23.65102767944336,3070.380859375,11.809630393981934,11.847882270812988,1042.2281494140625,2038.4486083984375,50.00038146972656,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1403204202651978,0.9356988668441772,60.312652587890625,4.084265232086182,2.2697510719299316,0.0,62.226417541503906,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65102767944336,0.0011047206353396177,0.01828346587717533,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010042184963822365,0.0,3.1392715754918754e-05,2324.151611328125,0.0,8.67151829879731e-05,7.890321285231039e-06,0.0,0.0,23.700000762939453,27764.59765625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1720.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.2483215332031,288.677734375,16515.818359375,33031.63671875,66.17565155029297,66.630126953125,2055.14892578125,4020.8349609375,2055.156494140625,4020.85888671875,289.65020751953125,62.013099670410156,-4.30183763455716e-06,0.0,0.0,2582.247314453125,1269.24169921875,0.0,23.65087127685547,3070.380859375,11.809630393981934,11.847882270812988,1042.2281494140625,2038.4486083984375,50.00038146972656,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1411200761795044,0.9358857870101929,60.37945556640625,4.084799766540527,2.2697510719299316,0.0,62.225669860839844,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.65087127685547,0.0011047461302950978,0.018262410536408424,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010043036192655563,0.0,3.1392715754918754e-05,2338.07080078125,0.0,8.673203410580754e-05,7.890392225817777e-06,0.0,0.0,23.700000762939453,27937.458984375,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1730.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.24835205078125,288.677734375,16515.818359375,33031.63671875,66.1756591796875,66.630126953125,2055.14794921875,4020.83544921875,2055.15380859375,4020.860595703125,289.6502380371094,62.01322555541992,4.145853836234892e-06,0.0,0.0,2582.247314453125,1269.2418212890625,0.0,23.64908218383789,3070.380859375,11.809630393981934,11.847882270812988,1042.2265625,2038.4486083984375,50.00035858154297,50.00016784667969,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.141919493675232,0.9360729455947876,60.44621276855469,4.085332870483398,2.2697510719299316,0.0,62.22490310668945,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.64908218383789,0.0011047711595892906,0.018241379410028458,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010043887421488762,0.0,3.1392715754918754e-05,2351.99462890625,0.0,8.674883429193869e-05,7.890463166404516e-06,0.0,0.0,23.700000762939453,28110.291015625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1740.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.24835205078125,288.677734375,16515.818359375,33031.63671875,66.1756591796875,66.630126953125,2055.14794921875,4020.83544921875,2055.153076171875,4020.860595703125,289.65032958984375,62.01337432861328,-4.843348506256007e-06,0.0,0.0,2582.247314453125,1269.2418212890625,0.0,23.648523330688477,3070.380859375,11.809630393981934,11.847882270812988,1042.2265625,2038.4486083984375,50.00034713745117,50.00016784667969,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1427172422409058,0.936259388923645,60.512840270996094,4.085865497589111,2.2697510719299316,0.0,62.224143981933594,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.648523330688477,0.0011047961888834834,0.018220366910099983,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.01004473865032196,0.0,3.1392715754918754e-05,2365.92333984375,0.0,8.676559082232416e-05,7.89053228800185e-06,0.0,0.0,23.700000762939453,28283.12109375,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1750.0,155.6455535888672,307.70355224609375,327.15875244140625,326.7291564941406,288.24835205078125,288.677734375,16515.818359375,33031.63671875,66.17567443847656,66.630126953125,2055.146728515625,4020.83544921875,2055.15283203125,4020.859619140625,289.650390625,62.013519287109375,-3.969694716943195e-06,0.0,0.0,2582.247314453125,1269.2418212890625,0.0,23.647987365722656,3070.380859375,11.80963134765625,11.847882270812988,1042.2264404296875,2038.4486083984375,50.00035858154297,50.00016403198242,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.908123016357422,18.33770751953125,0.0,1.1435155868530273,0.9364466667175293,60.579471588134766,4.086397647857666,2.2697510719299316,0.0,62.22339630126953,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.647987365722656,0.0011048211017623544,0.018199384212493896,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010045582428574562,0.0,3.1392715754918754e-05,2379.856689453125,0.0,8.678229642100632e-05,7.890602319093887e-06,0.0,0.0,23.700000762939453,28455.953125,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1760.0,155.6455535888672,307.70355224609375,327.1587219238281,326.7291564941406,288.2484130859375,288.677734375,16515.818359375,33031.63671875,66.17568969726562,66.630126953125,2055.146240234375,4020.836669921875,2055.15087890625,4020.861328125,289.65045166015625,62.013668060302734,-2.523835973988753e-06,0.0,0.0,2582.247314453125,1269.241943359375,0.0,23.647428512573242,3070.380859375,11.80963134765625,11.847881317138672,1042.2249755859375,2038.44873046875,50.00033950805664,50.00015640258789,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90815544128418,18.33770751953125,0.0,1.1443140506744385,0.9366337656974792,60.64610290527344,4.086930274963379,2.2697510719299316,0.0,62.2226448059082,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.647428512573242,0.0011048460146412253,0.01817842572927475,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010046425275504589,0.0,3.1392715754918754e-05,2393.794921875,0.0,8.679894381202757e-05,7.89067053119652e-06,0.0,0.0,23.700000762939453,28628.78515625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1770.0,155.6455535888672,307.70355224609375,327.1587219238281,326.7291564941406,288.2484130859375,288.677734375,16515.818359375,33031.63671875,66.17568969726562,66.630126953125,2055.145751953125,4020.836669921875,2055.150146484375,4020.861572265625,289.6504821777344,62.013816833496094,-1.0779775720948237e-06,0.0,0.0,2582.247314453125,1269.241943359375,0.0,23.645530700683594,3070.380859375,11.80963134765625,11.847881317138672,1042.2249755859375,2038.44873046875,50.00033187866211,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90815544128418,18.33770751953125,0.0,1.1451122760772705,0.936820924282074,60.712730407714844,4.087461948394775,2.2697510719299316,0.0,62.22187805175781,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.645530700683594,0.0011048708111047745,0.018157493323087692,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.01004727091640234,0.0,3.1392715754918754e-05,2407.73779296875,0.0,8.681556937517598e-05,7.890741471783258e-06,0.0,0.0,23.700000762939453,28801.6171875,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1780.0,155.6455535888672,307.70355224609375,327.1587219238281,326.7291564941406,288.2484130859375,288.677734375,16515.818359375,33031.63671875,66.17569732666016,66.630126953125,2055.145263671875,4020.836669921875,2055.1494140625,4020.861328125,289.6505432128906,62.01396179199219,-2.0432369751688384e-07,0.0,0.0,2582.247314453125,1269.241943359375,0.0,23.64633560180664,3070.380859375,11.80963134765625,11.847881317138672,1042.2247314453125,2038.44873046875,50.000328063964844,50.00015640258789,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90815544128418,18.33770751953125,0.0,1.1459105014801025,0.9370079040527344,60.779361724853516,4.087992191314697,2.2697510719299316,0.0,62.22112274169922,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.64633560180664,0.0011048958403989673,0.018136577680706978,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010048114694654942,0.0,3.1392715754918754e-05,2421.685546875,0.0,8.683212945470586e-05,7.89080877439119e-06,0.0,0.0,23.700000762939453,28974.44921875,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1790.0,155.6455535888672,307.70355224609375,327.1587219238281,326.7291564941406,288.2484130859375,288.677734375,16515.818359375,33031.63671875,66.17571258544922,66.630126953125,2055.145263671875,4020.836669921875,2055.1494140625,4020.860595703125,289.6506042480469,62.01411056518555,1.2415347327987547e-06,0.0,0.0,2582.247314453125,1269.241943359375,0.0,23.644433975219727,3070.380859375,11.80963134765625,11.847881317138672,1042.2247314453125,2038.44873046875,50.00032424926758,50.000152587890625,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90815544128418,18.33770751953125,0.0,1.1467089653015137,0.9371953010559082,60.84598159790039,4.088522911071777,2.2697510719299316,0.0,62.220375061035156,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.644433975219727,0.0011049205204471946,0.0181156974285841,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010048958472907543,0.0,3.1392715754918754e-05,2435.63818359375,0.0,8.68486677063629e-05,7.890878805483226e-06,0.0,0.0,23.700000762939453,29147.279296875,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1800.0,155.6455535888672,307.70355224609375,327.15869140625,326.7291564941406,288.2484436035156,288.677734375,16515.818359375,33031.63671875,66.17572021484375,66.630126953125,2055.14501953125,4020.8369140625,2055.147216796875,4020.862060546875,289.6506652832031,62.014251708984375,1.5429840232172864e-06,0.0,0.0,2582.247314453125,1269.2420654296875,0.0,23.645238876342773,3070.380859375,11.80963134765625,11.847881317138672,1042.223388671875,2038.44873046875,50.00030517578125,50.000160217285156,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90818977355957,18.33770751953125,0.0,1.147505521774292,0.9373822212219238,60.912445068359375,4.089052677154541,2.2697510719299316,0.0,62.21962356567383,0.0,0.0,0.0,0.0,0.0,-0.0,0.023379797115921974,-0.023380447179079056,0.0,-6.495974957942963e-07,101.3326644897461,101.33270263671875,795.0125732421875,795.0125732421875,795.0125732421875,551.3580322265625,0.0,0.0,23.645238876342773,0.0011049453169107437,0.018094830214977264,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010049802251160145,0.0,3.1392715754918754e-05,2449.595703125,0.0,8.686515502631664e-05,7.89094792708056e-06,0.0,0.0,23.700000762939453,29320.111328125,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1810.0,155.6455535888672,307.7035827636719,327.1588134765625,326.7293395996094,288.24835205078125,288.67767333984375,16515.818359375,33031.63671875,66.17573547363281,66.6301498413086,2055.1435546875,4020.835693359375,2055.146484375,4020.862060546875,289.6507263183594,62.014400482177734,2.988842652484891e-06,0.0,0.0,2582.247314453125,1269.2420654296875,0.0,23.643339157104492,3070.377197265625,11.80963134765625,11.847881317138672,1042.224609375,2038.4515380859375,50.00032043457031,50.000186920166016,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90805435180664,18.33753776550293,0.0,1.1483019590377808,0.937569260597229,60.978904724121094,4.0895819664001465,2.269753932952881,0.0,62.218875885009766,0.0,0.0,0.0,0.0,0.0,-0.0,0.023377131670713425,-0.023378372192382812,0.0,-1.2405216693878174e-06,101.3323745727539,101.33258056640625,795.0119018554688,795.0120239257812,795.0120239257812,551.3578491210938,0.0,0.0,23.643339157104492,0.0011049698805436492,0.018073998391628265,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.010050646029412746,0.0,3.1392715754918754e-05,2463.55810546875,0.0,8.688159141456708e-05,7.891016139183193e-06,0.0,0.0,23.700000762939453,29492.943359375,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
1820.0,155.6455535888672,307.7035827636719,327.1588134765625,326.7294616699219,288.24835205078125,288.67767333984375,16515.818359375,33031.63671875,66.1757583618164,66.63015747070312,2055.142578125,4020.8369140625,2055.146240234375,4020.861328125,289.6507568359375,62.01443099975586,-2.8685810775641585e-06,0.0,0.0,2582.247314453125,1269.2421875,0.0,23.645885467529297,3070.37548828125,11.80963134765625,11.847878456115723,1042.22314453125,2038.44873046875,50.00033187866211,50.00016784667969,100.0,0.0,0.0,345.0668640136719,0.0,7.924896240234375,17.90805435180664,18.33740234375,0.0,1.1490983963012695,0.9377560019493103,61.04536437988281,4.090111255645752,2.2697551250457764,0.0,62.218135833740234,0.0,0.0,0.0,0.0,0.0,-0.0,0.023377131670713425,-0.02337733469903469,0.0,-2.0256265997886658e-07,101.33256530761719,101.33252716064453,795.0117797851562,795.0117797851562,795.0117797851562,551.3577270507812,0.0,0.0,23.645885467529297,0.0011049944441765547,0.01805318146944046,0.03299999609589577,0.04399999976158142,5655.8173828125,114276.53125,0.0100514842197299,0.0,3.1392715754918754e-05,2477.525634765625,0.0,8.6897962319199e-05,7.891084351285826e-06,0.0,0.0,23.700000762939453,29665.775390625,0.0,1599.977294921875,0.0,50,0,0.0,0.0,50.0,50.000001324547696,200.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0,0.0
